a8af954f-c45d-422c-9314-76c8ec37230e,14-3-2019 00:02:30,23
1504bee1-811c-4cd6-ac07-6c01356bbeac,23-1-2017 21:33:03,11
f3ff0d37-83ad-443a-8184-9dd93fb3f8f8,3-9-2017 16:45:36,-23
b2cdbe27-f38f-45b2-8669-99745b500369,6-6-2021 19:47:43,-10
7011ce2e-cdb2-4c3d-8d94-02058b993488,17-4-2020 00:48:56,-14
e7c3d2cc-e859-4907-a31d-207790883ccd,15-9-2019 08:54:51,-5
1a2d099d-a111-4d90-8383-93de34ccff37,23-12-2020 07:00:38,-15
7214fba2-18ad-4a09-8c7c-62e7b4044975,27-8-2020 00:29:34,-5
1f29cbe3-2b63-4cf4-bd85-b217626e1686,30-10-2020 15:54:33,53
1d43129a-5269-491a-a707-58afbcd2bcf0,28-8-2018 02:37:42,32
a817413b-d828-4268-9dd5-0f2ad720f94f,10-9-2021 21:26:53,42
a17d31e1-43f0-4bb4-8b03-5d17dda97763,20-11-2017 21:03:41,-28
5f3fde8f-28f7-42b9-9c1e-12b4b873310e,20-2-2017 03:12:55,60
ffe00afd-fd8b-4a2c-952c-f5c238dd7841,25-6-2017 03:39:00,-5
166d4e78-73db-4552-a203-26fa1c8bec7f,17-9-2020 12:18:04,45
c82f7912-12cf-40ec-8efa-4241ae661467,2-3-2019 09:34:57,-42
d1cf7495-e94f-46ab-878a-7c4122cedfd5,14-8-2017 12:16:35,-27
3194816a-1dc9-4570-a398-2ba3cf962633,22-5-2019 14:07:23,-8
9292d8af-1de6-4509-99a1-e88ba36dde2f,25-9-2020 14:18:04,-6
8f800105-5f6f-4fe4-b8a7-6b9347054213,28-8-2021 08:37:19,9
bdf45fbe-5a64-4bf4-ab85-ecfd01ef4c1a,7-7-2021 01:42:18,-26
2970176e-15fc-4bb0-b55f-47bdaf57db5b,14-5-2020 21:08:02,-9
a88eeb67-9f22-4012-9c33-6d61196b22d1,15-8-2019 03:02:53,-7
76565d77-8295-47f7-9f6f-5220dbb6097c,24-5-2019 16:41:15,-10
28d7259f-27d0-4fa0-9e43-7e269eb9ab0e,21-3-2019 13:25:50,-28
04c6669e-97af-4bbd-8698-c7b0b80afe90,22-6-2018 10:08:56,42
8f977e5f-ccd3-462c-85af-96af177e67fe,16-2-2019 21:39:10,-5
2719c3ba-f725-4fb5-acc3-962c2cf54d61,13-6-2018 18:08:48,-10
3dccd996-ae2c-40f3-a765-e9e3b6785a7e,26-2-2021 12:54:22,-16
6e430b69-27a4-4ea9-bf67-81eb8414e8f2,4-1-2019 00:01:15,50
75843a51-2edb-4900-af0c-8fe9a51d2ca4,14-9-2017 03:33:42,-31
79957cb1-5025-4bca-b644-6d087f8cd115,6-8-2018 00:51:19,-18
478437f5-c398-4503-baac-5c4ab8ed6fda,18-11-2019 18:15:01,61
3c089aee-da5e-45ae-82b5-236384d1f25b,17-5-2017 15:25:19,-6
c22036e1-5eb9-46f9-9b6b-e895df7a2040,5-11-2021 01:03:55,-14
deaf63b7-253b-4d88-b59d-c8efc25e5fec,20-7-2019 01:17:47,-12
5ff30e75-82a1-484f-9f2d-781518aaea09,10-3-2017 05:40:04,65
f294bef7-4ed5-4693-af4d-75ce2584e095,4-3-2021 06:01:31,49
b25bcbc7-507c-46f9-8bb2-9631d8f94d7c,1-7-2021 21:53:31,27
a4fa0024-29ad-415f-aea5-2dc721d671f0,22-2-2017 07:12:25,-12
5c122798-c7f2-468d-b5c8-c460a4ce815e,22-4-2019 16:53:10,-11
43e0d0ae-f2e0-4c50-b0ae-cf37b4132600,2-1-2017 07:28:49,15
c976036b-f057-4cfa-905c-246e9dd11eb0,31-10-2020 13:58:18,-9
942d1671-b91e-494f-9b78-60094d3cea2f,8-2-2021 12:16:04,29
ffb4dae4-6942-46e2-b352-7b051f6a9e24,22-4-2018 11:50:34,44
279df665-a51b-44c5-ad60-2896a4a3809d,24-5-2021 20:51:23,26
5b1a8bc0-abed-4a42-9b32-31d7db9cdc68,19-2-2021 16:27:18,-5
58976569-688d-4eb1-b191-5936058b6aa0,16-11-2018 01:39:26,-8
7785505b-5ee6-4f05-ab3b-d8ca58bc73b9,31-3-2018 12:36:41,-5
2fce51fd-7c6b-4bef-b9a8-b83b398a6254,4-9-2017 20:52:07,76
3be6e9c0-96fd-447c-9710-cde473d83708,10-8-2019 10:07:35,-9
25d63c92-8355-4298-a698-99b3f034a67c,11-6-2019 07:29:52,-5
dae006cf-997f-4e1f-99bc-a2e69e7277f2,18-8-2017 01:18:27,35
5b4802b3-3d8c-473d-ac1e-6f617708ec97,9-8-2018 06:53:05,-5
a4743c34-4f65-4af7-b9be-fcef0c32d787,6-1-2018 14:19:45,96
1375f8f6-0bea-4319-8326-594a637c2b9c,20-5-2021 03:46:01,-6
9fa0a61b-6972-467b-b3b6-575a1be4bcee,8-11-2021 22:19:17,-10
d2df3da1-f0e4-4e19-8ff3-8cfa6e375a6e,3-9-2017 09:15:48,-14
111e5a54-be4b-41ce-a207-c014099e9116,19-2-2020 21:42:19,-8
8905accb-a239-45c5-92aa-676167871c56,23-3-2018 22:17:55,-73
b40f73b2-6adc-437a-b580-7280d1f334ce,1-11-2017 16:42:39,-12
94613dcc-838b-4f6e-8a6b-c589e27fc642,23-4-2021 01:23:09,-6
248e77bc-6892-49cf-a04b-b75cf74f0e86,12-5-2018 01:43:01,-25
79d756ce-8654-4bd4-8454-1bdb65be1459,13-9-2017 00:44:09,52
6dd9f6a6-c570-4c33-a51d-ff03a6b7399d,8-1-2021 06:58:46,-5
55d7fe7b-059c-41d9-80c9-39d3c0aef87b,14-2-2018 13:51:07,-16
155f66e0-e3e1-4009-b9c4-cf48425710bd,12-1-2021 02:19:07,10
0356b7b5-4c88-4a63-a57c-0115e1844201,19-4-2019 15:11:16,-7
5c5bfa0c-a6a8-4742-ad02-e7ce34a304e2,12-9-2019 18:52:02,-5
67fbab98-3c70-42dd-bf57-d816c8e0dfe6,20-11-2018 20:12:42,98
bcdcad60-4773-4cd2-bce8-2cb47f01f810,18-6-2021 15:39:49,-12
c14766a3-8f3e-4a74-99fa-506940fab5f6,25-2-2020 10:58:25,-15
e7c50589-2eff-4f5a-ab77-ff1a60ca675c,15-10-2019 08:44:11,-10
b47e8e59-6843-4dd2-8d39-27928dce8fdc,1-2-2019 11:53:46,58
d7bf6a68-7f61-4726-9641-d16f0698adf0,2-1-2019 22:13:20,-54
ef336475-76e5-4dc7-9def-41a7c81353a7,3-3-2021 09:31:55,-5
5835f63d-59d3-4f83-b60d-05a21c898334,17-5-2020 18:30:46,-37
e154ae0d-b9fa-4624-af79-8777e0a9ad3a,23-9-2018 11:38:21,-20
e330e3ff-c319-46df-8e89-9a051707667f,30-3-2018 18:40:52,-26
7dca8948-c1a4-43bd-bf46-8db67dea4369,26-5-2021 16:18:39,33
ae1238e9-d712-4969-9673-923670e07450,8-4-2019 04:20:34,26
2ec650eb-f93d-413d-a2b1-f9750bdec7c3,1-9-2017 19:38:20,44
6f4de3be-6c6d-413b-a252-410aeba63df9,6-12-2017 14:20:06,-32
28a55b4c-2264-4232-9ec7-b973c347b825,5-2-2020 09:19:07,38
2eb380ac-c828-4dfe-8eee-6ea5151adcbe,21-11-2021 00:13:45,-22
2d84825c-c3b3-4be5-81da-d8123d3595dd,27-8-2018 20:43:39,46
aff7015e-054d-4ef2-bcbe-0da74ed6d644,27-1-2019 19:05:31,83
c65c887c-8f7f-4490-ae30-c98c09adcc5f,3-5-2021 12:17:02,-27
86f040ba-7d92-499b-9517-af6690e7eded,20-5-2019 13:51:09,-23
f6d5b52c-5e26-4d75-8cc5-0ddbfca94035,11-12-2021 08:03:24,-7
6bcb25e3-d899-43ac-b973-5831244e5bb6,20-4-2017 17:20:18,36
36d188e5-1553-46c6-ab62-633e43c5f0b8,31-3-2020 10:35:38,20
1611aaac-6ba0-4d46-bbc9-dd745294c3f2,5-10-2020 00:52:14,-6
88ecf319-45af-47e6-9ad4-88106d3fdad6,1-8-2021 10:01:11,-10
c960be79-00fd-453f-ae63-4237f194c489,26-11-2021 12:41:16,-23
4dd41896-838f-4dde-a60f-77279899bdf7,15-10-2021 17:58:42,-18
8181d96d-4321-4986-9527-2e0e915eda3d,26-6-2017 02:10:13,94
5316ebd4-5bed-4932-9905-961865de54a2,28-7-2020 06:56:57,-5
a728564c-149a-46ce-af7a-e72423d7290a,13-5-2018 15:28:52,9
15cd9279-e64c-4d60-bb5e-29b8edd55c8e,11-2-2020 03:04:44,30
fbd6b54e-a7fc-4430-9010-abc3a550eb7a,14-5-2021 01:44:38,-21
0816bf31-cfca-4231-81e9-1bea6902c265,8-12-2017 13:03:08,-5
c47ce2f2-d378-4647-b1f8-d453eb9f3da2,27-7-2018 02:05:16,-26
31461f72-6dcd-4a37-ae9c-94282c922672,12-8-2019 08:24:05,-19
68113efa-da65-424a-960e-6c4f0a71ffa6,4-4-2020 08:25:50,17
eab86198-85db-4197-955c-d219f994b0cc,23-7-2021 01:21:55,13
aa666ce9-4a28-4c72-8703-393034506c55,6-8-2017 05:47:47,-25
abbca968-2504-4718-8c95-cf966609695b,8-10-2021 07:55:09,-25
24077eb9-9d2c-4cd1-a230-640191583804,4-3-2020 15:30:31,15
d8b68a6d-9963-48fb-9691-e249ed12ba61,8-10-2017 22:57:00,-41
35fc48cf-dfeb-40b8-a486-850c11de0a55,5-11-2018 10:48:50,-8
bb3c949e-72e6-4060-85ef-1bd15b8ccc08,13-9-2018 14:02:37,-8
a465c8e1-238a-4cd6-948e-9d77ccd6b432,3-8-2019 20:31:22,-9
ca61f1fc-900c-44f2-b452-ccb650b0c436,24-8-2021 09:14:48,-6
30acb758-fe48-48ad-8563-12d865ae352b,2-12-2021 15:47:34,-7
7a0a6ca3-3c69-4580-86da-b5ab4acc6b90,23-12-2019 14:28:50,-70
0c11798b-40bb-4a08-a2ac-3bc1a50abb8e,7-5-2020 19:48:56,-5
41081e1c-519e-457b-ab41-424e2b4d79fd,13-2-2018 15:30:55,-5
edcd363d-f571-4764-9cdf-f646a8032dcf,1-9-2018 21:51:41,-5
6b7ec40e-1eba-4ea6-9830-d41fe536672e,21-10-2017 19:02:56,10
666af418-70c3-43bd-b65e-3b11ea536d40,13-7-2020 00:15:26,-23
9ec5a60b-ad31-4cb5-adef-0c935272f486,5-8-2017 04:43:55,12
f58c49ac-2c61-4483-a907-554f88e538ba,15-5-2019 19:07:15,26
abda11b7-3de6-4dd1-875c-79965eaf33d3,15-8-2019 15:18:02,53
dedd70e4-9552-4e5c-aab1-d0535a8d0261,25-11-2017 08:38:58,-24
f96edf7c-3336-429e-a206-f82aceaebfd0,25-8-2017 00:05:56,-6
29257c56-2cba-4931-abdd-413eed6205db,20-10-2018 13:53:57,-5
90468dfa-2a90-497a-b84f-73085e224412,3-8-2020 01:05:55,-17
fd500c27-e783-4a62-83f5-b1e942de2192,15-6-2020 15:48:19,15
7bf59fe6-366e-4066-9420-15d0cbf36443,26-9-2019 07:53:42,14
d0dcc101-6884-41ce-97e1-350d458b07a6,29-7-2021 22:39:45,-30
d1bd8b5f-3298-4b0f-8e80-9f82d8510b3b,7-7-2021 16:14:23,-37
07d9bb1e-e024-4670-b644-6964b4a4d983,8-2-2021 17:03:50,-54
0507fdf0-d17e-404e-86f5-4e4fe412db94,17-12-2017 14:37:31,-21
c55e32cc-772d-4bf5-a9ac-045da0827d25,5-10-2021 08:10:40,-10
c9a4e981-e9c2-4577-a8d5-e4b4de2fc440,6-6-2017 14:47:43,47
afd1977a-03aa-4a08-bb99-91d6a7d59715,19-6-2017 05:24:49,-51
893ab853-1734-48dc-943a-722363baa1c1,1-1-2017 22:02:29,80
dc3f53b3-9433-48ff-95c5-a008aa35f944,7-2-2018 21:16:01,-11
09445f4d-0703-4ab1-a728-1ac23ea16aa7,30-9-2021 10:20:21,54
7102bbac-72af-40f4-8986-35133ee4b0ab,7-1-2017 09:03:18,41
2c2d8617-0407-4466-879e-d1366e6ac77a,7-10-2018 03:24:37,-11
66582ce3-ba87-44f8-874c-b7009c0ab3b5,19-8-2020 17:10:33,-5
6cf85156-b231-4d7b-92e5-36e7d126b4ca,18-3-2017 10:47:50,42
130e9038-cda9-4522-a1e8-d4022640aec9,2-10-2018 10:15:44,-20
6e26d1fa-69b8-470a-bda8-50ad4c8950e0,31-1-2019 01:23:03,-26
5e8d65b4-3fd6-439e-8e7c-ffa1cababeab,26-2-2021 18:46:39,-6
ea468639-2738-4916-b724-91aa57ced07b,28-7-2019 17:33:19,26
6d35748d-e9f6-487b-b516-cef972f561ea,15-8-2021 13:56:36,-25
130413aa-ea0e-4599-a920-1cf122529fc3,10-4-2018 18:02:42,-17
04b4b0e7-bd5a-461e-9fb1-4525c6b83df0,27-2-2020 02:38:30,-5
5d35671c-b795-4340-b698-a7e5c757f614,30-11-2017 00:49:56,9
ffe00afd-fd8b-4a2c-952c-f5c238dd7841,5-11-2020 11:16:27,-5
837d793b-2ebd-4d7a-b784-d801ff1cc5f3,3-10-2017 09:11:54,-14
8da29361-c7d9-4c0f-b245-6b259038ef89,23-2-2017 06:39:58,13
68339458-f1bd-489b-b8a2-d291813229b0,4-12-2021 10:22:53,-10
8f9c9074-c670-420e-9d01-33ba1b721c11,4-6-2021 22:34:01,-5
ca4d607a-e031-4100-a3e6-c0e27c505d32,9-8-2019 07:38:30,-5
c971270b-01ae-4fdd-acc4-937babeabdff,24-9-2018 16:12:21,-40
d588cde2-dcc5-40a0-b4fe-f7522911038f,23-12-2017 11:30:24,-5
5d1084ce-16ac-4835-9d0e-7f28df5f75fc,25-10-2020 04:22:17,-13
2fa34990-9842-48f6-9170-a53426b1090f,3-5-2021 13:03:37,-5
3daba3fa-d203-4340-a090-4b754f35b9ca,26-2-2017 00:20:52,46
ca6805d4-21df-4e1f-b05e-f1756b0b51fe,24-6-2019 14:01:47,7
9f340a12-084a-430e-837a-5ea39d6b68f8,17-8-2017 17:06:22,-24
831a0599-d89e-4eed-8e9e-f5997702a6a7,23-9-2019 07:11:22,-5
dcfe4eac-c6c2-468a-80fb-86a6f7b9d51d,16-12-2017 10:12:19,56
2b34081a-c1ac-4716-b323-46472af1c408,8-5-2017 01:00:52,-10
e3ba1f0b-8577-4c55-91f1-b9735bf454d5,11-5-2017 20:13:30,87
6716fcf3-8b00-495f-848f-ad7ed7851184,31-12-2017 11:48:43,-5
52e73bc8-abca-47bf-925c-e4ca22924bcd,4-6-2017 21:18:24,66
b99e6013-f766-4d9a-9c7b-40f3664d698e,19-1-2018 00:32:09,-19
154f0a17-1902-43c2-b524-1a1ee1204426,31-12-2019 10:53:26,23
f00efe4c-c964-49d3-82e2-30233d775665,1-4-2018 20:38:41,29
d2be6b1b-4d4f-4d77-8fa5-e7d8fbdfadd2,8-9-2018 16:17:48,-5
e706ce1b-361b-45df-87a2-54c460b66ce1,10-9-2019 08:11:04,-34
99568f22-3706-447e-a7c8-e9312afa3c91,20-11-2018 15:31:48,25
0609f9d0-52c6-4c1a-92cd-1c64182815bb,26-10-2017 08:19:43,48
b10da325-fc98-46ed-8b51-ce558f495ad2,9-6-2019 06:42:15,-17
c14766a3-8f3e-4a74-99fa-506940fab5f6,24-12-2020 19:10:55,-10
f0fe4f8d-7601-426f-a481-b0a6a67ed8e9,26-3-2017 19:49:51,98
64d123af-2c20-42b6-9d88-a1d2da35cd4f,18-6-2018 22:31:28,-18
6cedc20d-2aaf-458d-98b2-dbce0e61f8f2,20-11-2020 16:17:36,-5
79d756ce-8654-4bd4-8454-1bdb65be1459,8-4-2021 08:07:32,-12
07d9bb1e-e024-4670-b644-6964b4a4d983,23-2-2020 03:48:20,61
b268985b-d0fc-4a6b-a2e9-0e81f263b221,23-11-2017 02:07:30,26
2fce51fd-7c6b-4bef-b9a8-b83b398a6254,26-1-2021 18:45:41,20
cc0e0b6c-1a9a-431f-80f2-d03384272f83,14-9-2021 20:57:58,5
6dd076ea-9931-45ef-8fa6-24ae189334be,15-7-2018 14:19:09,6
6a3a7054-6d7c-43af-b10e-44425bf30e19,4-11-2017 07:51:08,-9
8dd5ba96-850e-4d84-b9c7-7b23db2294d1,10-12-2017 04:10:58,-12
b2f73893-ebe2-42d0-870c-cb12a9450fdf,15-9-2018 07:55:42,9
6d12e541-fa7d-48f7-b654-8566438b9752,14-6-2020 10:22:22,-5
3cbb3498-d1d4-4146-8928-36681752e9f6,15-5-2020 21:41:22,-40
0c97ba71-0bb9-406a-b359-d115e5361f3a,28-8-2018 18:43:45,-21
7a423675-cb40-4427-a7f3-8677f42dd29c,14-4-2018 13:06:22,-22
727b9bd7-5c5c-4e9f-bedb-4e96bd1635e2,22-6-2020 06:54:56,-9
4180a5b6-84c5-4936-ba99-56d6b97e36c3,25-4-2018 10:51:58,-8
e3f3f097-f8dc-4ce7-bdea-baf3aff01724,3-1-2018 15:57:10,51
fe92d9ab-5dd7-406f-8484-4e99ba370487,25-7-2020 05:19:02,-17
cd12b8c7-1538-4cbd-ad71-87dd8e976b89,27-8-2018 05:23:36,-38
f88420b1-afa6-474c-9775-eae96b838680,28-9-2017 21:01:00,-23
f9f5714b-d953-4305-820f-b468543631eb,2-5-2020 10:14:27,58
b5231517-d22f-44f7-907c-adf72cf172d8,12-2-2019 07:46:12,-38
a44366f3-43c4-41a1-b22d-4aa102b7de33,8-11-2021 06:02:47,-7
09b529d9-ef8e-4729-8a00-5168c01445b7,16-7-2021 09:46:03,53
09d1d2d2-4319-4024-a28e-c7138dd686b9,4-12-2021 05:46:17,-44
aa0182bc-340a-492c-ab60-6c1e2b6b6ff1,21-1-2021 10:08:19,-6
2cea98ac-8bca-4128-b836-528490044862,10-3-2020 15:46:03,-14
39c6abd1-cfde-43c4-aaab-b8aae8078a20,10-11-2018 09:48:06,-6
6695b17a-cd16-49b0-81c3-d571cf85328b,9-8-2020 09:46:18,-8
5d192ccd-0955-4a1d-b460-64c809ddc894,20-1-2019 16:55:22,-28
e8f591b7-e014-437f-a6f5-70a4964f1fe2,29-4-2017 11:33:28,82
fbbd7641-2c09-4a18-8645-5cd327b45d6d,14-2-2018 15:36:04,-6
c12802c7-7d54-4879-b6e5-ca905675172e,23-3-2021 13:02:17,-21
7ec67da8-f784-447c-9137-bf2ebd8aeef7,28-8-2019 08:09:53,-14
4932ad07-9bf3-4327-876c-2bad8b7dcce4,7-4-2019 10:30:57,31
1ae6d0de-a029-4454-b4b9-12204828a3b1,3-10-2019 14:28:09,-12
4a1ab51b-540d-4869-8ccb-7759d03a028a,18-4-2017 01:52:52,-19
64d3172d-bb3e-4d2e-8fb7-6d41ef3d4931,4-7-2017 21:07:14,-12
c6402105-8836-4698-a89c-48aef754fffc,9-12-2017 12:20:54,-8
f4ddf6ab-c8e9-4685-b620-45b1a2cc3be3,26-2-2018 21:50:27,-37
12e91899-b862-42be-b20c-02f77e24a421,28-1-2017 09:58:22,5
833c781f-f17c-41df-a489-bf924070af6b,26-2-2020 19:07:47,-15
bdf45fbe-5a64-4bf4-ab85-ecfd01ef4c1a,27-6-2020 10:08:40,38
6629ad49-d8fe-44ed-82ac-009a0bfa7230,22-10-2018 11:37:39,-13
23febb4f-91da-4a63-97bd-f0b248409922,28-8-2017 14:16:40,-11
50011fde-0f9a-465e-b61a-23e32076464a,30-7-2019 13:41:15,-17
5147fd2d-d305-4d22-91e7-645967db102b,27-6-2017 17:35:34,44
d9d7bf1e-cfa9-43e8-943a-e9366163cda0,30-5-2017 04:37:05,66
72178856-1ad6-43d0-9b7f-5691a4545ada,25-10-2019 08:19:46,-5
d525969d-69bd-4984-8afd-d2b1a90f0c07,24-10-2019 09:22:11,15
7f066fb9-5eb7-4b92-ac38-3fd6f605a705,27-3-2021 12:56:38,-17
17768e6b-6883-400d-a8ac-e2fd1d6ec000,27-9-2019 06:30:01,-5
b6d9117d-c360-4712-b6a3-02c78d8332a6,12-2-2018 14:55:01,-6
3f92fd36-81c3-46af-89c1-5ac9fec5dbcb,17-1-2020 04:14:34,5
0a8d594f-392a-43f2-8825-10caefc8526d,25-12-2018 11:04:58,-7
de5021a7-bf48-4552-af78-295eff2d40a7,4-5-2018 20:44:14,58
6ebb77e1-b781-49f1-8e23-cfb519fc6eae,15-5-2017 02:21:17,-6
16225152-c393-4275-a7bd-643777f4e4ad,3-2-2017 11:25:29,24
8012bc93-578b-4fd4-b87a-3046dca47548,26-1-2017 20:51:18,83
335690a4-6000-42d5-9d87-4416a16058b0,28-5-2017 02:43:01,-7
d9249daf-0bff-4b5f-81e6-cda869183185,27-1-2017 21:33:21,14
e28588da-f978-4bcc-ad86-f34b99312d47,29-5-2019 05:31:42,60
956061dd-d45f-43c7-b594-82e4604114b3,8-5-2018 01:09:24,-18
c3885788-9b5c-4bc7-918c-1de999c8fa27,27-6-2019 03:51:13,-12
52d07aca-4b3f-4e3e-9c89-5f3f7b856b87,19-5-2021 20:31:10,-18
55f42f3f-7aec-444e-ba44-efaf847061b1,1-1-2017 14:02:17,54
982c9c45-e71f-4d52-9c11-513250ab3b15,11-4-2020 17:22:56,64
877fcf12-860a-45f3-b0d8-088169d44a02,24-1-2017 06:05:25,55
3b71e313-f6b5-4663-8958-480ac93b246f,1-3-2017 16:56:08,19
8a8c54e4-1f07-437d-b5a1-53e869c7b5e9,25-3-2021 12:31:36,6
fee5a94d-70a1-41e8-9d0b-1d7233167e67,30-10-2021 05:08:51,-5
ea135dca-882b-4e61-a68f-b745b7276657,26-12-2019 09:33:31,-37
6db45f72-fea0-4303-8f6c-0e916c1f964b,19-3-2017 05:35:53,76
35876f9d-bf1a-45b4-9696-d6b20170f33d,20-7-2018 00:49:24,15
e11b04b4-94bc-4428-bcdc-b124908bd3e2,29-5-2018 18:18:45,44
6a833aee-e6b9-4cf6-81f3-9bea4ea8eb2a,17-9-2019 22:33:06,-11
0292cc79-c50d-4e17-bfb4-3c0aaf3d8704,5-10-2021 08:24:19,-25
79efa66e-8271-40f5-8d38-a806e3f1e880,26-1-2019 00:41:34,-5
57482bfa-bdba-4f13-acb1-aaa98d493eb2,21-8-2020 22:10:06,-14
a7e0d023-0f2f-4559-82f2-0f531b0d7b84,5-4-2020 02:44:16,-5
2acd724c-c1ca-4c9f-a522-4984d0b38c67,19-6-2018 14:19:57,61
3e919789-b144-43bb-96cf-ea1c3be8473c,10-5-2021 09:53:28,-9
1811faf8-edf1-4ca2-a901-6ec7d763e4a3,5-5-2018 21:41:26,-11
9b90196e-7d26-4a61-a814-9071bf0de7d4,4-1-2019 14:54:01,-6
53d64dad-9b04-437a-aabd-ca6358123f71,19-1-2018 19:35:13,-8
bc59c463-02e7-4fc8-8f8f-86968ddd571f,27-5-2020 06:57:06,14
2acd724c-c1ca-4c9f-a522-4984d0b38c67,12-9-2021 08:48:14,18
1bb3e635-1678-4484-89f6-2c3ccbf0dc4b,11-11-2020 02:46:32,-9
8f6dd22e-7788-448e-a886-99c5174466bc,22-10-2017 14:26:47,-17
efbc94ce-f551-4e95-aa22-f9e2d4e20ba4,19-12-2020 20:54:06,6
e154ae0d-b9fa-4624-af79-8777e0a9ad3a,8-4-2018 21:07:34,-5
e17e67e8-b3d8-4d0b-a452-5f4f67837fae,5-12-2018 14:22:53,-6
a3c57233-2a42-4f42-9ff8-0609b926bfb5,23-12-2018 05:53:55,94
646ac1b4-741c-4f81-9cee-4fd383aebea5,7-4-2017 07:19:45,22
1811faf8-edf1-4ca2-a901-6ec7d763e4a3,7-7-2017 15:56:58,-6
52520bb7-ff9d-4ad5-8088-6988d8730449,1-11-2019 22:24:50,9
fa555a7f-46c1-466b-8cca-b2457cf9e96b,19-4-2019 09:32:01,-8
58c55f01-f54f-44a1-8937-872227b57b28,7-1-2017 14:24:16,83
73ae9dce-a67d-455a-8ee6-eb1b24ec14a0,3-4-2020 21:24:04,-12
8e0b12b7-d868-4f28-a080-cde8b6fd75ec,18-10-2021 19:16:10,-23
1e35418d-5a6e-4be5-a3b1-8daf52cdbe7f,5-10-2019 16:12:56,-5
3e027490-c768-41c1-ad69-3fac858ff77b,24-6-2017 03:22:10,26
4bdbdcdf-a809-405d-b112-ad00574c9aec,17-7-2018 02:00:32,-5
99b384d8-8044-4ec8-879b-9de2d8203bea,20-1-2021 01:17:43,-28
57b721ed-3459-4f35-90fe-c8c8111e03a4,8-2-2018 22:54:20,-6
f32817ce-6326-4f02-ade9-7379e3e277b8,20-9-2017 16:46:14,-54
7174d4d0-8ffb-4b7d-9f50-baef876319e5,12-2-2021 07:58:50,-6
cd0d3f05-8fac-47d6-b8b7-57bdde6b6c51,28-3-2018 16:16:58,-12
43acbd9a-c7c9-4031-b4c4-afc1a890e29c,9-9-2018 22:34:14,-62
b5b6dee0-ecc3-49b7-a5bc-f38433470f34,6-8-2020 11:03:07,-93
c8489883-b8f0-4082-9a41-62734df01346,18-5-2018 07:47:06,-42
a32e54d2-f040-4f94-87e0-81a3512ff17b,3-11-2017 00:03:47,71
adc753f3-4dfb-438e-9588-eaca6db75f9b,11-3-2017 15:47:17,53
9f2a70de-75f1-4062-90d0-cc0956db614d,17-8-2019 09:05:18,-30
0e445cbf-661a-46df-93b2-4cc870244498,21-10-2018 00:46:16,-20
6bfb5b00-25ef-4dbd-91da-1ec877be181b,17-4-2021 21:19:06,61
39c6abd1-cfde-43c4-aaab-b8aae8078a20,28-1-2017 14:12:18,-6
d9bb3941-8161-4189-9669-3870c0ffed00,10-11-2021 06:35:15,21
72cb6bff-e037-4f2f-b464-85208fdbef62,3-11-2021 13:09:54,-51
21c40ac3-a89f-4676-8250-b951e29ace54,11-6-2020 03:11:22,-16
a51bb58c-0c9a-46a2-b174-69e35b5ed826,9-12-2019 05:04:28,47
239a90b5-9c85-41b8-ae5b-c3dc67cce169,22-8-2020 15:51:27,-10
c03231f0-dacc-40dc-b891-6132b2b52513,21-6-2020 04:08:53,-8
4916db01-753f-4cb8-a507-1f1b870e9d99,3-4-2020 01:03:07,-25
b4aa800a-79bc-4f73-af16-12a95d48cea0,13-9-2018 14:49:40,32
ff45dbcd-b530-4eb8-be29-bb587fea4212,29-5-2018 00:11:22,-26
c88ce051-8be1-465c-b78e-596710eace4f,18-8-2018 22:01:29,41
dcdaf57b-cffd-4fdd-8e7e-e95e18e83ce1,9-10-2020 15:47:08,-7
87a5b934-4f8b-431a-ae9e-a0d97fe34248,12-5-2020 01:17:48,-5
a992d3a1-2c65-4c00-ad04-aa66c3319558,5-7-2017 18:48:29,-13
775920f6-aac1-4d55-9b8c-7258b0c9032d,14-3-2017 04:12:05,-44
d95c6ac9-ba04-4cd8-9117-5462cca86bb0,19-3-2021 01:07:05,-8
83305ab1-a2fe-4da8-a015-e722589ccacb,30-12-2020 13:10:23,-33
61a7fea5-2711-4c57-aedb-afed17536a19,18-5-2021 00:25:10,-7
2ed68699-eb66-47ef-b003-f8aa749b85e2,25-1-2017 12:14:24,68
c083390f-8d31-4d6d-b73c-6ac0bbfc3685,31-3-2017 04:11:13,23
c578066f-1a02-427b-9b7d-0ba6f8585a3f,18-7-2020 15:42:34,11
27d8abce-6fbb-4652-b6eb-9130b0728332,9-5-2018 00:06:41,-5
3ef806a0-1cb4-4cf3-b9ef-0db2ab9f1924,24-5-2017 06:01:03,57
59322bc9-d648-4f79-9a72-a7a17c4bf395,26-9-2021 09:04:23,-7
e2c11f38-509f-4b48-a8eb-e367142291d9,18-5-2018 02:41:46,25
bce9a77d-a845-4dd4-886d-a4d69bdb4892,15-7-2018 18:28:01,-26
141e389b-55c1-474a-8b79-084c032078cf,7-11-2017 01:53:44,-17
8a0bec61-4d55-4d64-a927-1485fe0a8f87,27-10-2021 13:48:43,-5
2b3a53a4-70da-4133-8477-f336b443b0dd,1-10-2017 20:46:04,-8
49ce450f-1015-4f30-b7f0-bef536aaca26,25-7-2021 12:35:40,52
